6141|120.834
6142|120.907
6143|120.899
6144|120.9
6145|120.89
6146|120.964
6147|120.887
6148|120.897
6149|120.804
6150|120.874
6151|120.891
6152|120.904
6153|120.648
6154|120.744
6155|120.853
6156|120.954
6157|120.812
6158|120.83
6159|120.874
6160|120.588
6161|120.877
6162|120.837
6163|120.937
6164|120.83
6165|120.907
6166|120.434
6167|120.893
6168|120.915
6169|120.923
6170|120.942
6171|120.916
6172|120.947
6173|120.871
6174|120.871
6175|120.909
6176|120.764
6177|120.853
6178|120.871
6179|120.847
6180|120.925
6181|120.872
6182|120.932
6183|120.88
6184|120.901
6185|120.89
6186|120.958
6187|120.875
6188|120.922
6189|120.833
6190|120.856
6191|120.544
6192|120.656
6193|120.812
6194|120.937
6195|120.849
6196|120.884
6197|120.881
6198|120.897
6199|120.913
6200|120.893
6201|120.912
6202|120.858
6203|120.913
6204|120.891
6205|120.888
6206|120.891
6207|120.891
6208|120.893
6209|120.874
6210|120.909
6211|120.868
6212|120.89
6213|120.855
6214|120.862
6215|120.792
6216|120.812
6217|120.88
6218|120.9
6219|120.796
6220|120.88
6221|120.815
6222|120.836
6223|120.893
6224|120.951
6225|120.847
6226|120.885
6227|120.882
6228|120.709
6229|120.83
6230|120.912
6231|120.91
6232|120.947
6233|120.828
6234|120.847
6235|120.846
6236|120.84
6237|120.868
6238|120.925
6239|120.85
6240|120.931
6241|119.49
6242|120.874
6243|120.834
6244|120.957
6245|120.884
6246|120.935
6247|120.837
6248|120.795
6249|120.809
6250|120.842
6251|120.877
6252|120.932
6253|120.882
6254|120.95
6255|120.834
6256|120.942
6257|120.861
6258|120.938
6259|120.861
6260|120.893
6261|120.872
6262|120.836
6263|120.782
6264|120.84
6265|120.903
6266|120.928
6267|120.884
6268|120.75
6269|120.862
6270|120.903
6271|120.89
6272|120.909
6273|120.815
6274|120.735
6275|120.626
6276|120.888
6277|120.723
6278|120.396
6279|120.817
6280|120.899
6281|120.777
6282|120.856
6283|120.824
6284|120.912
6285|120.909
6286|120.957
6287|120.897
6288|120.869
6289|120.872
6290|120.938
6291|120.859
6292|120.861
6293|120.117
6294|120.893
6295|120.842
6296|120.875
6297|120.899
6298|120.909
6299|120.925
6300|120.915
6301|120.823
6302|120.904
6303|120.162
6304|120.865
6305|120.713
6306|120.904
6307|120.76
6308|120.754
6309|120.777
6310|120.891
6311|119.736
6312|120.846
6313|120.894
6314|120.896
6315|120.958
6316|120.925
6317|120.951
6318|118.816
6319|108.871
6320|120.84
6321|120.132
6322|120.812
6323|120.843
6324|120.888
6325|120.877
6326|120.922
6327|120.9
6328|120.912
6329|120.896
6330|120.918
6331|120.901
6332|120.885
6333|120.872
6334|120.887
6335|120.809
6336|120.884
6337|120.899
6338|120.891
6339|120.954
6340|120.874
6341|120.938
6342|120.809
6343|120.798
6344|120.896
6345|120.951
6346|120.875
6347|120.836
6348|120.812
6349|120.865
6350|120.869
6351|120.868
6352|120.893
6353|120.956
6354|120.903
6355|120.903
6356|120.899
6357|120.882
6358|120.872
6359|120.776
6360|120.887
6361|120.815
6362|120.849
6363|120.932
6364|120.842
6365|120.884
6366|120.885
6367|120.866
6368|120.888
6369|120.939
6370|120.901
6371|120.882
6372|120.888
6373|120.899
6374|120.89
6375|120.824
6376|120.852
6377|120.855
6378|120.897
6379|120.918
6380|120.909
6381|120.954
6382|120.894
6383|120.852
6384|120.882
6385|120.899
6386|120.882
6387|120.919
6388|120.821
6389|120.893
6390|120.882
6391|120.728
6392|120.818
6393|120.83
6394|119.837
6395|120.587
6396|120.869
6397|120.855
6398|120.899
6399|120.906
6400|120.891
6401|120.847
6402|120.869
6403|120.852
6404|120.865
6405|120.881
6406|120.836
6407|114.325
6408|119.613
6409|120.932
6410|120.875
6411|120.825
6412|120.88
6413|120.967
6414|120.716
6415|120.856
6416|120.916
6417|120.963
6418|120.915
6419|120.812
6420|120.833
6421|120.9
6422|120.821
6423|120.95
6424|120.878
6425|120.9
6426|120.872
6427|120.961
6428|120.834
6429|120.777
6430|120.856
6431|120.71
6432|120.9
6433|120.79
6434|120.821
6435|120.823
6436|120.804
6437|120.88
6438|120.856
6439|120.894
6440|120.912
6441|120.874
6442|120.853
6443|120.944
6444|120.928
6445|120.967
6446|120.928
6447|120.918
6448|120.878
6449|120.837
6450|120.827
6451|120.874
6452|120.869
6453|120.906
6454|120.79
6455|120.947
6456|120.862
6457|120.878
6458|120.852
6459|120.874
6460|120.888
6461|120.964
6462|120.777
6463|120.761
6464|120.761
6465|120.755
6466|120.792
6467|120.807
6468|120.828
6469|120.928
6470|120.893
6471|120.953
6472|120.935
6473|120.913
6474|120.882
6475|120.901
6476|120.804
6477|120.901
6478|120.888
6479|120.967
6480|120.937
6481|120.861
6482|120.871
6483|120.939
6484|120.869
6485|120.866
6486|120.874
6487|120.893
6488|120.89
6489|120.896
6490|120.875
6491|120.874
6492|120.84
6493|120.915
6494|120.834
6495|120.89
6496|120.888
6497|120.928
6498|120.893
6499|120.847
6500|120.891
6501|120.868
6502|120.598
6503|120.882
6504|120.782
6505|120.909
6506|120.858
6507|120.852
6508|120.874
6509|120.903
6510|120.893
6511|120.928
6512|120.891
6513|120.942
6514|120.565
6515|120.805
6516|120.753
6517|120.89
6518|120.866
6519|120.738
6520|120.575
6521|120.805
6522|120.767
6523|120.947
6524|120.847
6525|120.888
6526|120.92
6527|120.945
6528|120.877
6529|120.931
6530|120.901
6531|120.951
6532|120.875
6533|120.866
6534|120.856
6535|120.906
6536|120.78
6537|120.896
6538|119.644
6539|119.295
6540|120.003
6541|120.913
6542|119.509
6543|120.923
6544|120.459
6545|120.915
6546|120.712
6547|120.825
6548|118.194
6549|120.885
6550|120.398
6551|120.899
6552|120.671
6553|120.844
6554|120.897
6555|120.881
6556|120.899
6557|120.912
6558|120.926
6559|120.904
6560|120.809
6561|120.865
6562|120.858
6563|120.402
6564|120.866
6565|120.888
6566|120.953
6567|120.877
6568|120.909
6569|120.901
6570|120.92
6571|120.884
6572|120.91
6573|120.901
6574|120.843
6575|120.856
6576|120.947
6577|120.875
6578|120.951
6579|120.875
6580|120.951
6581|120.89
6582|119.343
6583|120.85
6584|120.903
6585|120.814
6586|120.799
6587|120.834
6588|120.89
6589|120.887
6590|120.793
6591|120.872
6592|120.865
6593|120.909
6594|120.939
6595|120.899
6596|120.922
6597|120.868
6598|120.771
6599|120.817
6600|120.846
6601|120.859
6602|120.795
6603|120.818
6604|120.926
6605|120.868
6606|120.865
6607|120.888
6608|120.96
6609|120.872
6610|120.931
6611|120.888
6612|120.855
6613|120.776
6614|120.861
6615|120.827
6616|120.878
6617|120.839
6618|120.939
6619|120.881
6620|120.882
6621|120.875
6622|120.934
6623|120.868
6624|120.815
6625|120.891
6626|120.671
6627|120.859
6628|120.957
6629|120.9
6630|120.875
6631|120.893
6632|120.899
6633|120.855
6634|120.877
6635|120.726
6636|120.774
6637|120.833
6638|120.875
6639|120.865
6640|120.891
6641|120.715
6642|120.913
6643|117.279
6644|120.938
6645|120.906
6646|120.788
6647|120.831
6648|120.802
6649|120.818
6650|120.913
6651|120.899
6652|120.859
6653|120.837
6654|120.83
6655|120.868
6656|120.926
6657|120.92
6658|120.814
6659|120.891
6660|120.874
6661|120.834
6662|120.885
6663|120.885
6664|120.947
6665|120.872
6666|120.861
6667|120.862
6668|120.912
6669|120.874
6670|120.882
6671|120.9
6672|120.926
6673|120.913
6674|120.944
6675|120.918
6676|120.939
6677|120.632
6678|120.874
6679|120.48
6680|120.909
6681|120.866
6682|120.919
6683|120.843
6684|120.961
6685|120.871
6686|120.88
6687|120.887
6688|120.932
6689|120.875
6690|120.945
6691|120.915
6692|120.844
6693|120.796
6694|120.951
6695|120.839
6696|120.862
6697|120.872
6698|120.869
6699|120.855
6700|120.887
6701|120.875
6702|120.884
6703|120.875
6704|120.89
6705|120.842
6706|120.785
6707|120.82
6708|120.811
6709|120.814
6710|120.881
6711|120.839
6712|120.872
6713|120.861
6714|119.004
6715|120.785
6716|120.885
6717|120.738
6718|120.903
6719|119.901
6720|120.771
6721|120.745
6722|120.825
6723|120.734
6724|120.771
6725|118.861
6726|120.814
6727|120.793
6728|120.842
6729|120.738
6730|120.808
6731|120.804
6732|120.815
6733|120.795
6734|120.804
6735|118.35
6736|120.79
6737|120.793
6738|120.793
6739|120.783
6740|120.785
6741|120.786
6742|120.846
6743|120.796
6744|120.865
6745|120.735
6746|120.815
6747|120.667
6748|120.839
6749|120.779
6750|120.815
6751|120.475
6752|120.782
6753|120.699
6754|120.862
6755|120.702
6756|120.68
6757|120.751
6758|120.871
6759|120.488
6760|120.809
6761|97.1383
6762|120.893
6763|117.299
6764|120.839
6765|119.93
6766|120.753
6767|117.752
6768|120.716
6769|120.771
6770|120.656
6771|120.753
6772|120.802
6773|120.814
6774|120.793
6775|120.78
6776|120.88
6777|120.815
6778|120.903
6779|120.592
6780|120.812
6781|120.798
6782|120.874
6783|120.85
6784|120.92
6785|120.814
6786|120.844
6787|120.807
6788|120.877
6789|120.774
6790|120.839
6791|120.763
6792|120.877
6793|120.79
6794|120.894
6795|120.744
6796|120.846
6797|120.592
6798|120.881
6799|120.735
6800|120.859
6801|120.824
6802|120.699
6803|120.785
6804|120.847
6805|120.837
6806|120.866
6807|120.753
6808|120.828
6809|120.795
6810|120.853
6811|119.182
6812|120.763
6813|120.584
6814|120.891
6815|120.755
6816|120.767
6817|120.761
6818|120.853
6819|120.665
6820|120.865
6821|120.688
6822|120.849
6823|120.119
6824|120.844
6825|120.662
6826|120.833
6827|120.72
6828|118.586
6829|120.736
6830|120.912
6831|120.788
6832|119.43
6833|120.652
6834|120.827
6835|120.811
6836|120.907
6837|120.875
6838|120.884
6839|120.761
6840|120.84
6841|120.923
6842|120.882
6843|120.896
6844|120.919
6845|120.837
6846|120.88
6847|120.872
6848|120.85
6849|120.812
6850|120.91
6851|120.738
6852|120.843
6853|120.861
6854|120.814
6855|120.366
6856|120.88
6857|120.884
6858|120.903
6859|120.84
6860|119.956
6861|120.723
6862|120.847
6863|120.834
6864|120.878
6865|120.677
6866|120.878
6867|120.715
6868|120.901
6869|117.547
6870|120.887
6871|120.89
6872|120.912
6873|120.868
6874|120.906
6875|120.488
6876|120.635
6877|120.457
6878|120.79
6879|120.897
6880|120.897
6881|120.906
6882|120.836
6883|120.318
6884|117.327
6885|120.755
6886|120.888
6887|120.891
6888|117.73
6889|120.919
6890|120.827
6891|120.824
6892|120.802
6893|120.343
6894|120.893
6895|120.861
6896|120.885
6897|120.9
6898|120.871
6899|120.899
6900|120.853
6901|120.891
6902|120.728
6903|120.852
6904|120.85
6905|120.836
6906|120.828
6907|120.84
6908|120.878
6909|120.899
6910|120.89
6911|119.642
6912|120.562
6913|120.907
6914|120.88
6915|120.903
6916|120.754
6917|120.856
6918|120.741
6919|120.798
6920|120.843
6921|120.863
6922|120.84
6923|120.837
6924|120.872
6925|120.942
6926|120.853
6927|120.937
6928|120.836
6929|120.885
6930|120.88
6931|120.958
6932|120.834
6933|120.92
6934|120.862
6935|120.868
6936|120.91
6937|120.827
6938|120.865
6939|120.89
6940|120.916
6941|120.885
6942|120.88
6943|120.891
6944|120.881
6945|120.77
6946|120.837
6947|120.901
6948|120.861
6949|120.881
6950|120.855
6951|120.814
6952|120.863
6953|120.89
6954|120.855
6955|120.808
6956|120.875
6957|120.922
6958|120.78
6959|120.897
6960|120.866
6961|120.785
6962|120.788
6963|120.896
6964|120.884
6965|120.88
6966|120.843
6967|120.834
6968|120.861
6969|120.923
6970|120.877
6971|120.83
6972|120.814
6973|120.823
6974|120.833
6975|120.685
6976|120.824
6977|120.855
6978|120.884
6979|120.882
6980|120.899
6981|120.893
6982|120.896
6983|120.923
6984|120.869
6985|120.858
6986|120.866
6987|120.836
6988|120.846
6989|120.887
6990|120.828
6991|120.91
6992|120.871
6993|120.861
6994|120.866
6995|120.899
6996|120.7
6997|120.805
6998|120.783
6999|120.925
7000|114.058
7001|120.91
7002|120.808
7003|120.755
7004|120.821
7005|118.041
7006|120.836
7007|120.935
7008|120.881
7009|120.884
7010|120.888
7011|120.78
7012|120.379
7013|120.91
7014|120.888
7015|120.85
7016|120.885
7017|120.818
7018|119.377
7019|120.861
7020|120.881
7021|120.935
7022|120.896
7023|120.909
7024|120.836
7025|120.84
7026|120.869
7027|120.843
7028|120.874
7029|120.836
7030|120.642
7031|120.866
7032|120.871
7033|120.868
7034|120.83
7035|120.931
7036|120.839
7037|120.909
7038|120.808
7039|120.859
7040|120.837
7041|120.88
7042|119.906
7043|120.757
7044|118.82
7045|118.478
7046|120.869
7047|120.869
7048|120.868
7049|118.45
7050|119.94
7051|120.831
7052|120.858
7053|120.9
7054|120.866
7055|120.928
7056|120.881
7057|120.906
7058|120.748
7059|120.926
7060|120.865
7061|120.858
7062|120.812
7063|120.935
7064|120.688
7065|118.92
7066|120.871
7067|120.866
7068|120.869
7069|120.882
7070|120.887
7071|120.796
7072|120.757
7073|120.817
7074|120.665
7075|120.855
7076|120.802
7077|120.68
7078|120.809
7079|120.885
7080|120.844
7081|120.882
7082|120.874
7083|120.944
7084|120.884
7085|120.91
7086|120.884
7087|120.659
7088|120.783
7089|120.788
7090|120.789
7091|120.846
7092|120.847
7093|120.882
7094|120.836
7095|120.89
7096|120.863
7097|120.906
7098|120.836
7099|120.884
7100|120.758
7101|120.836
7102|120.823
7103|120.844
7104|120.764
7105|120.871
7106|120.84
7107|120.887
7108|120.862
7109|120.885
7110|120.833
7111|120.868
7112|120.837
7113|120.915
7114|120.842
7115|120.836
7116|120.792
7117|120.725
7118|116.992
7119|120.842
7120|120.824
7121|120.893
7122|120.815
7123|120.844
7124|120.833
7125|120.763
7126|120.915
7127|120.888
7128|120.54
7129|120.789
7130|120.9
7131|120.792
7132|119.37
7133|120.842
7134|120.874
7135|120.899
7136|120.378
7137|120.89
7138|120.796
7139|120.932
7140|120.862
7141|120.566
7142|120.847
7143|120.865
7144|120.77
7145|120.871
7146|120.877
7147|120.887
7148|120.885
7149|120.899
7150|120.913
7151|120.899
7152|120.84
7153|120.817
7154|120.37
7155|120.865
7156|120.85
7157|120.789
7158|120.804
7159|120.817
7160|120.859
7161|120.713
7162|120.856
7163|120.856
7164|120.89
7165|120.866
7166|120.904
7167|120.863
7168|120.874
7169|120.852
7170|120.856
7171|120.825
7172|120.92
7173|120.907
7174|120.856
7175|120.938
7176|120.939
7177|120.872
7178|120.92
7179|120.92
7180|120.934
7181|120.88
7182|120.909
7183|120.852
7184|120.811
7185|120.881
7186|120.931
7187|120.861
7188|120.878
7189|117.21
7190|120.859
7191|120.852
7192|120.896
7193|117.354
7194|120.741
7195|120.847
7196|120.843
7197|120.83
7198|120.498
7199|120.534
7200|120.799
7201|99.368
7202|120.786
7203|120.185
7204|117.206
7205|120.891
7206|120.801
7207|120.742
7208|120.796
7209|120.863
7210|120.761
7211|115.813
7212|120.836
7213|120.827
7214|120.801
7215|120.839
7216|120.866
7217|120.861
7218|120.842
7219|120.098
7220|120.817
7221|120.825
7222|120.884
7223|119.083
7224|120.62
7225|120.852
7226|120.862
7227|120.738
7228|120.777
7229|120.809
7230|120.863
7231|120.849
7232|120.399
7233|120.801
7234|120.774
7235|120.844
7236|119.931
7237|120.785
7238|118.343
7239|118.934
7240|120.505
7241|120.814
7242|120.637
7243|120.72
7244|120.849
7245|108.135
7246|119.33
7247|120.843
7248|120.776
7249|120.801
7250|120.818
7251|120.85
7252|120.887
7253|120.353
7254|120.815
7255|120.834
7256|120.85
7257|120.88
7258|120.776
7259|120.88
7260|120.758
7261|120.842
7262|120.805
7263|120.821
7264|120.094
7265|120.842
7266|120.825
7267|120.843
7268|120.827
7269|120.827
7270|120.828
7271|120.878
7272|120.744
7273|120.837
7274|120.779
7275|120.833
7276|120.796
7277|120.808
7278|120.725
7279|120.861
7280|120.804
7281|120.802
7282|120.745
